tx,rx_rssi,fp_rssi,range,nlos
2,-91.91,-99.77,16.572178,1
2,-96.03,-102.96,17.078737,1
2,-95.26,-99.29,17.397681,1
2,-92.87,-101.15,17.271041,1
2,-92.92,-97.91,17.594676,1
2,-93.65,-101.91,17.65565,1
2,-100.14,-105.73,20.258798000000002,1
2,-98.76,-107.08,19.452057,1
2,-96.8,-99.88,18.725051999999998,1
2,-93.48,-104.47,18.626554,1
2,-94.38,-97.87,19.189397,1
2,-98.31,-109.45,19.813215,1
2,-94.76,-102.18,19.447367,1
2,-94.49,-98.88,19.841357,1
2,-98.28,-106.65,21.018635999999997,1
2,-96.21,-107.19,20.516768,1
2,-92.66,-97.13,20.619956,1
2,-88.35,-91.48,20.812261,1
2,-88.17,-89.64,21.07023,1
2,-91.13,-92.31,21.468911,1
2,-97.31,-101.47,21.661215,1
2,-88.54,-90.61,21.85352,1
2,-83.06,-89.1,22.073967,1
2,-93.69,-97.34,22.336627,1
2,-97.31,-101.92,22.547693,1
2,-90.04,-92.59,22.955754,1
2,-92.5,-94.92,23.143368,1
2,-98.45,-102.01,24.264363,1
2,-96.63,-100.08,23.865682999999997,1
2,-92.47,-94.68,24.039226,1
2,-92.34,-94.94,24.353479999999998,1
2,-98.61,-103.88,24.789683,1
2,-99.39,-104.81,25.160221,1
2,-93.51,-101.57,25.14615,1
2,-97.62,-105.8,25.629257,1
2,-100.54,-102.54,26.562638,1
2,-97.8,-102.39,26.501663,1
2,-99.91,-105.95,27.186456,1
2,-121.74,-113.73,27.51009,1
2,-97.86,-104.8,27.47725800000001,1
2,-98.49,-105.8,27.571065,1
2,-103.75,-106.52,28.448162,1
2,-95.12,-101.07,28.420019,1
2,-95.89,-98.73,28.743654,1
2,-100.03,-107.04,28.889055,1
2,-101.01,-103.44,29.644203000000005,1
2,-102.04,-105.37,30.024121,1
2,-98.74,-101.52,30.652629,1
2,-101.11,-106.9,31.140426,1
2,-100.29,-105.72,31.295208,1
2,-97.5,-101.09,31.609462,1
2,-94.01,-96.2,31.670437,1
2,-92.34,-95.09,31.96123900000001,1
2,-93.09,-97.89,32.327087,1
2,-97.37,-106.45,32.355229,1
2,-91.0,-96.46,32.791432,1
2,-88.2,-90.72,32.927452,1
2,-91.38,-93.47,33.269848,1
2,-96.39,-97.89,33.546579,1
2,-98.39,-100.26,34.77545300000001,1
2,-92.86,-96.85,33.94995,1
2,-92.71,-95.7,34.048448,1
2,-90.51,-94.55,34.498721999999994,1
2,-96.9,-99.53,34.667575,1
2,-92.21,-98.79,34.827047,1
2,-89.23,-93.03,35.075636,1
2,-93.59,-96.7,35.577504,1
2,-100.25,-102.09,36.463981,1
2,-95.11,-100.89,36.121584999999996,1
2,-95.49,-98.47,36.31389,1
2,-95.39,-98.83,36.604692,1
2,-101.09,-103.48,37.655332,1
2,-97.54,-106.56,37.223819,1
2,-93.82,-100.5,37.336388,1
2,-100.38,-104.43,37.547453999999995,1
2,-101.21,-105.02,39.404835,1
2,-99.46,-103.21,38.27915,1
2,-97.46,-100.94,38.46676400000001,1
2,-96.25,-101.46,38.443312,1
2,-98.56,-105.77,38.720043,1
2,-100.64,-101.57,39.958296999999995,1
2,-101.21,-102.43,39.372003,1
2,-90.32,-91.26,39.58775900000001,1
2,-86.14,-88.37,39.831658,1
2,-96.01,-103.83,40.009890999999996,1
2,-98.66,-100.24,40.441404,1
2,-96.4,-98.3,40.629018,1
2,-91.18,-93.26,40.816633,1
2,-96.15,-98.65,40.976105,1
2,-99.8,-105.0,40.976105,1
2,-92.34,-95.44,40.999557,1
2,-91.36,-95.3,41.337262,1
2,-90.18,-100.31,40.849465,1
2,-89.41,-100.57,40.291313,1
2,-95.52,-106.86,40.09900800000001,1
2,-96.6,-103.91,39.897323,1
2,-95.37,-101.45,39.667495,1
2,-94.44,-102.0,39.414216,1
2,-95.37,-100.5,39.250053,1
2,-97.5,-98.77,39.179698,1
2,-94.33,-98.09,38.888896,1
2,-94.54,-95.51,38.654378,1
2,-93.69,-98.04,38.297911,1
2,-91.8,-98.34,38.007109,1
2,-95.2,-100.94,37.791352,1
2,-95.92,-105.22,37.467718,1
2,-94.24,-101.12,37.327007,1
2,-92.83,-98.03,37.209748,1
2,-93.98,-98.05,37.284794,1
2,-97.21,-101.62,37.092489,1
2,-95.51,-98.33,36.759474,1
2,-91.3,-95.13,36.431149,1
2,-90.72,-96.04,36.266985999999996,1
2,-92.36,-100.8,36.32327100000001,1
2,-90.02,-96.18,35.849545,1
2,-89.04,-94.43,35.633788,1
2,-90.21,-95.83,35.39458,1
2,-91.43,-99.76,35.145990999999995,1
2,-97.26,-105.45,34.855189,1
2,-91.89,-97.86,34.564387,1
2,-93.08,-98.17,34.33925,1
2,-94.52,-98.21,34.184468,1
2,-93.79,-98.49,33.799859000000005,1
2,-93.14,-99.75,33.509057,1
2,-95.8,-101.71,33.222945,1
2,-93.65,-97.11,33.02595,1
2,-92.54,-97.2,32.707006,1
2,-93.13,-99.72,32.402132,1
2,-88.37,-95.56,32.139472,1
2,-92.88,-96.47,31.97062,1
2,-91.22,-94.73,31.792385999999997,1
2,-88.48,-101.33,31.356183,1
2,-87.39,-98.26,31.032548,1
2,-91.51,-96.32,30.863695,1
2,-87.59,-95.9,30.511919,1
2,-91.18,-95.84,30.235188,1
2,-89.65,-93.75,30.014740999999997,1
2,-92.38,-95.41,29.714558,1
2,-91.73,-93.5,29.512873,1
2,-88.08,-90.9,29.245522,1
2,-86.8,-90.56,28.940649,1
2,-88.41,-92.23,28.621705,1
2,-89.92,-94.65,28.466922999999998,1
2,-89.47,-91.04,28.133908,1
2,-86.31,-91.63,27.819653999999996,1
2,-87.01,-92.13,27.458496000000004,1
2,-90.38,-91.86,27.561684000000003,1
2,-87.16,-90.32,26.928486,1
2,-88.96,-90.57,26.722109999999997,1
2,-86.87,-91.26,26.314049,1
2,-83.45,-94.4,25.981034,1
2,-83.54,-91.74,25.723064,1
2,-88.53,-93.12,25.427572,1
2,-80.86,-85.64,25.315003,1
2,-82.29,-91.08,24.87411,1
2,-86.76,-88.85,24.62083,1
2,-86.3,-88.7,24.34879,1
2,-85.13,-90.26,24.118962,1
2,-81.58,-88.23,23.82816,1
2,-85.4,-88.72,23.551429,1
2,-84.11,-91.74,23.279388,1
2,-82.67,-87.33,23.021419,1
2,-77.44,-82.41,22.77752000000001,1
2,-81.46,-89.64,22.38822,1
2,-85.13,-98.02,22.008302,1
2,-80.98,-85.82,21.834758,1
2,-77.44,-81.32,21.694048000000002,1
2,-84.48,-89.99,21.285987,1
2,-82.15,-86.9,21.06554,1
2,-87.97,-91.91,20.755976,1
2,-88.03,-93.36,20.427651,1
2,-84.98,-98.87,19.902331,1
2,-81.71,-96.12,19.545864,1
2,-86.66,-90.89,19.958616,1
2,-81.68,-96.98,18.870453,1
2,-82.72,-99.63,19.663123,1
2,-85.23,-99.55,18.542127999999998,1
2,-88.45,-97.61,18.490534,1
2,-90.05,-97.22,18.068402,1
2,-83.42,-89.8,17.890168,1
2,-85.07,-91.52,17.660341,1
2,-91.58,-101.18,17.102188,1
2,-86.94,-93.53,16.956787,1
2,-80.26,-88.88,16.989620000000002,1
2,-82.91,-88.58,16.769173000000002,1
2,-83.07,-89.49,16.539345,1
2,-88.52,-90.29,16.225092,1
2,-83.54,-89.97,16.117213,1
2,-77.89,-81.76,16.257924,1
2,-77.29,-100.64,15.104095999999998,1
2,-78.8,-101.16,14.644441,1
2,-83.27,-91.27,14.691345000000002,1
2,-79.79,-90.07,14.395852,1
2,-75.74,-94.03,13.954959,1
2,-78.98,-86.11,13.678228,1
2,-74.46,-105.68,13.138837,1
2,-72.35,-93.73,13.012197,1
2,-73.26,-90.65,13.05441,1
2,-74.68,-85.09,13.087242999999999,1
2,-74.91,-91.27,12.350857,1
2,-73.25,-83.73,12.346166,1
2,-72.56,-83.01,12.308644,1
2,-73.12,-95.26,11.408095,1
2,-76.19,-93.46,11.201719,1
2,-80.21,-91.57,10.94375,1
2,-75.64,-89.49,10.69047,1
2,-70.99,-91.66,10.535689,1
2,-71.05,-79.72,10.409049,1
2,-71.17,-89.44,10.141699000000001,1
2,-71.99,-88.28,9.8978,1
2,-68.65,-77.18,9.76178,1
2,-67.25,-100.93,9.517881,1
2,-70.65,-90.72,9.119201,1
2,-72.21,-85.32,8.987871,1
2,-68.92,-77.28,8.940967,1
2,-67.32,-76.53,8.781495,1
2,-69.54,-97.13,7.885636999999999,1
2,-69.83,-89.56,7.801211,1
2,-69.31,-90.68,7.468195,1
2,-68.44,-87.57,7.472886,1
2,-70.5,-88.55,7.243058,1
2,-69.89,-83.3,6.942875,1
2,-70.04,-84.83,6.7318089999999975,1
2,-69.78,-88.53,6.4503879999999985,1
2,-69.74,-90.03,6.248703,1
2,-68.03,-78.9,6.22056,1
2,-68.52,-82.74,5.9579,1
2,-68.95,-79.29,5.756215,1
2,-67.23,-86.39,5.470103,1
2,-67.21,-83.53,5.413819,1
2,-67.4,-79.12,5.3575349999999995,1
2,-67.65,-77.01,4.733717,1
2,-66.65,-81.96,4.625839,1
2,-67.04,-84.75,4.353798,1
2,-68.88,-79.5,4.147423000000002,1
2,-68.01,-88.41,3.922285,1
2,-67.75,-76.56,3.7206,1
2,-67.4,-78.86,3.439179,1
2,-67.33,-77.28,3.3828940000000003,1
2,-67.85,-79.91,3.260945,1
2,-67.33,-87.06,2.66527,1
2,-67.5,-75.42,2.7684580000000003,1
2,-67.0,-75.62,2.6089860000000002,1
2,-67.51,-77.87,2.524559,1
2,-68.76,-74.77,2.1587110000000003,1
2,-67.69,-76.75,2.0508330000000004,1
2,-67.36,-73.61,1.942955,1
2,-68.59,-79.59,2.107117,1
2,-67.41,-93.97,2.0508330000000004,1
2,-67.08,-83.61,2.130569,1
2,-67.79,-86.09,2.4729650000000003,1
2,-68.72,-96.94,2.416681,1
2,-69.33,-89.05,2.7496959999999997,1
2,-68.83,-79.41,2.984214,1
2,-68.19,-97.44,3.242184,1
2,-67.7,-93.79,4.358489,1
2,-67.79,-74.88,5.873474,1
2,-70.03,-98.37,3.837859,1
2,-67.82,-97.85,4.50858,1
2,-68.47,-92.65,5.409129,1
2,-70.63,-93.07,5.714002,1
2,-70.29,-95.14,5.263728,1
2,-68.47,-98.05,5.624885,1
2,-69.97,-97.37,6.694286,1
2,-72.83,-88.8,6.8912809999999975,1
2,-71.66,-88.21,7.177393,1
2,-75.11,-95.53,7.388458999999999,1
2,-74.07,-103.43,6.4316260000000005,1
2,-76.96,-104.34,6.764642,1
2,-77.35,-100.18,7.763688,1
2,-82.57,-104.03,7.538550999999999,1
2,-82.52,-106.13,7.749617,1
2,-84.33,-104.45,7.946611999999999,1
2,-81.52,-97.29,8.729901,1
2,-90.19,-103.87,8.804947,1
2,-86.37,-96.16,9.546023,1
2,-88.51,-95.29,9.410003,1
2,-81.93,-97.37,9.508501,1
2,-90.38,-100.14,9.991607,1
2,-92.57,-107.47,10.990653,1
2,-94.39,-104.06,10.057272,1
2,-93.98,-108.31,11.647303,1
2,-93.27,-104.6,11.572258,1
2,-88.8,-99.47,12.172623,1
2,-83.16,-106.46,11.623851,1
2,-80.54,-106.86,11.73173,1
2,-92.01,-99.38,13.84239,1
2,-94.4,-108.91,14.574086,1
2,-91.29,-110.07,13.021578,1
2,-90.35,-99.19,13.354593,1
2,-91.1,-103.75,13.739201999999999,1
2,-93.22,-104.44,13.856461,1
2,-90.36,-99.99,13.645395,1
2,-83.94,-94.29,13.499994,1
2,-87.43,-97.03,13.138836999999999,1
2,-82.73,-95.01,12.880867,1
2,-82.26,-97.1,12.51971,1
2,-79.86,-95.89,12.313334,1
2,-90.41,-98.97,12.158552,1
2,-90.89,-107.0,11.966248,1
2,-80.6,-97.3,11.722349000000001,1
2,-87.0,-102.09,11.572258,1
2,-91.57,-106.55,10.924988,1
2,-88.65,-99.34,11.290836,1
2,-80.9,-100.31,11.290836,1
2,-80.75,-95.62,10.545069,1
2,-87.04,-103.88,9.954084,1
2,-81.33,-100.79,9.672663,1
2,-83.93,-98.2,9.527262,1
2,-79.88,-91.19,9.855587,1
2,-75.86,-98.21,9.119201,1
2,-76.0,-96.31,9.142653,1
2,-75.92,-94.66,8.936277,1
2,-71.07,-92.91,8.955038,1
2,-77.96,-103.55,8.57512,1
2,-74.96,-91.91,7.92316,1
2,-75.72,-92.57,7.6839520000000014,1
2,-78.26,-95.86,7.383769,1
2,-78.75,-93.61,7.196155,1
2,-72.71,-94.14,6.849067999999999,1
2,-74.73,-93.84,6.5817179999999995,1
2,-73.34,-93.37,6.3331290000000005,1
2,-70.89,-95.99,6.032946,1
2,-71.35,-88.68,5.967281,1
2,-71.28,-94.53,5.5545300000000015,1
2,-70.18,-89.59,5.3856769999999985,1
2,-68.78,-82.76,5.155849,1
2,-68.62,-95.69,4.958854,1
2,-68.47,-88.85,5.376296,1
2,-68.91,-93.14,4.428844000000002,1
2,-69.12,-81.45,4.259991,1
2,-67.45,-88.69,4.152113,1
2,-67.68,-89.71,4.100519,1
2,-67.03,-81.07,4.058306,1
2,-68.08,-71.68,3.767504,1
2,-67.15,-73.98,3.5095339999999995,1
2,-67.73,-95.71,3.3453720000000002,1
2,-68.15,-78.21,2.946691,1
2,-67.39,-72.41,2.791909,1
2,-67.39,-80.32,2.8950970000000003,1
2,-67.71,-73.43,2.979524,1
2,-68.99,-75.47,3.0358080000000003,1
2,-66.35,-72.82,3.007666,1
2,-67.25,-75.65,3.092092,1
2,-67.18,-75.66,3.218732,1
2,-67.3,-75.21,3.3313010000000003,1
2,-67.11,-75.11,3.640864,1
2,-67.85,-76.47,3.861311,1
2,-67.52,-73.0,6.0235650000000005,1
2,-66.73,-73.71,6.290916,1
2,-67.81,-71.76,6.314367,1
2,-68.53,-73.99,6.445697,1
2,-67.88,-73.14,6.652073,1
2,-67.78,-96.29,5.451342,1
2,-69.13,-74.75,6.8537589999999975,1
2,-67.81,-73.31,7.060134,1
2,-66.68,-73.73,7.280581,1
2,-67.55,-74.3,7.2008449999999975,1
2,-70.99,-97.49,7.1257990000000015,1
2,-74.31,-80.22,7.862185,1
2,-76.31,-96.79,7.083586,1
2,-73.72,-102.78,7.228986999999999,1
2,-71.94,-99.01,8.284317,1
2,-71.86,-84.5,8.940967,1
2,-76.43,-105.12,8.05449,1
2,-75.35,-89.74,9.320886,1
2,-71.74,-88.23,9.546023,1
2,-71.62,-98.81,9.259912,1
2,-72.92,-84.65,9.972846,1
2,-68.81,-78.35,10.42312,1
2,-76.34,-86.74,10.324622999999999,1
2,-73.06,-81.15,10.657638,1
2,-73.92,-84.2,10.840562,1
2,-70.64,-77.66,11.098532,1
2,-81.72,-97.61,11.314288000000001,1
2,-77.35,-84.16,11.86775,1
2,-76.82,-88.35,12.045983999999999,1
2,-81.02,-92.79,12.205456,1
2,-73.85,-81.07,12.768299,1
2,-79.93,-86.48,12.974674,1
2,-79.74,-88.67,13.021578,1
2,-79.49,-83.5,13.148217,1
2,-78.51,-82.29,13.410877,1
2,-87.43,-89.82,13.767345,1
2,-80.89,-88.16,14.025314000000002,1
2,-87.75,-95.07,14.142573,1
2,-92.37,-97.22,14.278592999999999,1
2,-90.92,-94.74,14.738248,1
2,-87.23,-89.49,15.174451999999999,1
2,-88.57,-90.53,15.432421,1
2,-88.36,-94.43,15.662249,1
2,-91.7,-95.55,15.746675,1
2,-94.55,-98.71,16.060929,1
2,-100.02,-106.16,16.192259,1
2,-96.07,-105.55,16.33297,1
2,-95.89,-104.77,17.38361,1
2,-97.03,-107.04,16.905193,1
2,-100.44,-103.33,18.007427,1
2,-96.13,-106.41,17.407061,1
2,-95.45,-102.47,17.885478,1
2,-97.12,-103.38,18.429559,1
2,-100.24,-108.3,20.357296,1
2,-99.52,-103.85,19.255062,1
2,-96.86,-99.96,20.41358,1
2,-94.19,-104.04,19.048686,1
2,-96.65,-97.76,20.122778,1
2,-100.8,-105.04,20.474555,1
2,-98.56,-105.44,20.718453,1
2,-95.3,-100.3,20.258798000000002,1
2,-97.4,-101.77,21.229702,1
2,-98.73,-103.79,21.145276000000006,1
2,-93.46,-94.93,21.426697,1
2,-89.08,-91.85,21.862901,1
2,-93.22,-97.94,22.144322,1
2,-92.15,-95.16,22.425743,1
2,-88.52,-91.45,22.618048,1
2,-88.99,-90.74,22.833804,1
2,-97.64,-99.91,23.063632,1
2,-96.58,-98.97,23.443551,1
2,-90.63,-93.6,23.659307,1
2,-86.95,-89.19,23.9548,1
2,-98.94,-104.87,24.09551,1
2,-100.8,-104.3,24.587998000000002,1
2,-95.22,-103.15,24.733399,1
2,-93.57,-100.6,25.01482,1
2,-102.82,-106.16,27.416283,1
2,-102.73,-107.13,27.219288,1
2,-102.43,-104.31,27.913461,1
2,-97.12,-102.01,27.008221999999996,1
2,-100.43,-105.48,27.205217,1
2,-103.38,-106.33,28.874984,1
2,-100.6,-106.82,28.260547,1
2,-101.29,-103.98,29.189238,1
2,-102.24,-104.46,29.147025,1
2,-99.9,-103.23,31.084142,1
2,-97.56,-105.75,29.808365,1
2,-102.1,-106.64,31.126355,1
2,-100.14,-103.26,31.121665000000004,1
2,-95.98,-104.51,30.746436,1
2,-97.35,-101.4,31.206091,1
2,-97.28,-98.7,31.609462,1
2,-98.06,-99.17,31.858051,1
2,-99.85,-101.03,31.994071,1
2,-95.96,-100.01,32.162924,1
2,-98.11,-103.44,32.505320000000005,1
2,-98.41,-101.53,33.030640000000005,1
2,-96.15,-100.38,33.987473,1
2,-95.43,-104.56,33.297991,1
2,-96.28,-99.54,33.668529,1
2,-99.19,-103.56,34.564387,1
2,-95.45,-100.45,34.587839,1
2,-92.46,-101.56,34.592529,1
2,-96.52,-104.91,35.00059,1
2,-98.68,-100.39,35.619717,1
2,-92.26,-95.56,35.872996,1
2,-93.71,-96.04,36.093443,1
2,-102.59,-104.63,37.242581,1
2,-97.8,-107.59,36.778235,1
2,-96.29,-99.31,36.811068,1
2,-90.85,-92.7,37.130012,1
2,-96.61,-99.39,37.322317,1
2,-104.69,-108.14,37.922682,1
2,-98.42,-101.26,37.824185,1
2,-94.62,-97.82,38.185342,1
2,-97.4,-100.04,38.537119,1
2,-100.05,-105.51,39.362622,1
2,-100.95,-105.4,39.761302,1
2,-96.76,-100.36,39.522094,1
2,-89.44,-92.33,39.559616999999996,1
2,-91.99,-94.43,40.042724,1
2,-94.48,-95.58,40.614946999999994,1
2,-91.29,-100.89,40.51175900000001,1
2,-89.03,-90.52,40.821323,1
2,-97.33,-100.26,41.496734,1
2,-96.64,-99.48,41.262217,1
2,-92.7,-94.6,41.782846,1
2,-93.38,-102.34,41.796917,1
2,-89.39,-91.84,42.411354,1
2,-90.43,-92.31,43.044552,1
2,-99.04,-101.66,43.471375,1
2,-94.78,-98.63,43.030481,1
2,-91.59,-94.64,43.307212,1
2,-94.07,-97.36,43.98731400000001,1
2,-98.93,-101.78,44.32971,1
2,-98.61,-102.42,44.648654,1
2,-97.34,-105.47,44.789365,1
2,-96.48,-100.94,45.009812,1
2,-97.54,-99.58,45.51168,1
2,-97.74,-98.71,45.858765999999996,1
2,-94.49,-96.14,45.961954,1
2,-91.58,-96.79,46.154259,1
2,-90.7,-92.01,46.660817,1
2,-96.41,-99.41,46.881264,1
2,-95.64,-99.72,47.162685,1
2,-97.48,-100.57,47.392513,1
2,-98.27,-100.96,47.598889,1
2,-98.99,-100.2,47.739599,1
2,-94.54,-96.26,48.00695,1
2,-95.17,-97.03,47.467559,1
2,-91.24,-99.16,47.270564,1
2,-92.54,-101.77,47.824026,1
2,-99.67,-106.97,47.889691,1
2,-93.3,-99.01,47.326848,1
2,-97.72,-104.82,47.256493,1
2,-100.37,-107.64,46.707721,1
2,-97.9,-106.92,46.262137,1
2,-95.68,-103.35,46.069832,1
2,-95.03,-102.76,45.929122,1
2,-95.98,-101.93,45.727436,1
2,-96.32,-101.81,45.657081,1
2,-95.81,-100.24,45.694604,1
2,-101.45,-108.67,45.324066,1
2,-94.27,-100.67,45.10830900000001,1
2,-95.74,-100.82,45.084857,1
2,-93.24,-99.18,44.620512,1
2,-99.32,-101.08,44.803436,1
2,-97.93,-105.76,44.522015,1
2,-95.39,-102.09,44.06705,1
2,-97.52,-101.02,43.813771,1
2,-99.3,-101.02,43.593324,1
2,-98.82,-104.11,43.128979,1
2,-95.01,-103.13,42.988268,1
2,-97.89,-105.7,42.641181,1
2,-93.88,-105.58,43.077385,1
2,-89.48,-97.63,42.955434999999994,1
2,-93.93,-95.46,42.542684,1
2,-95.68,-101.64,41.773465,1
2,-96.37,-103.63,41.501425,1
2,-97.03,-100.97,41.341953000000004,1
2,-95.26,-97.46,41.144958,1
2,-92.26,-96.74,40.830704,1
2,-91.54,-92.84,40.732206,1
2,-92.83,-95.29,40.408572,1
2,-93.43,-95.74,40.202196,1
2,-93.61,-99.13,39.841038,1
2,-96.86,-104.02,39.690947,1
2,-96.48,-101.89,39.46581,1
2,-93.51,-99.0,39.268815,1
2,-90.29,-92.89,39.104652,1
2,-91.67,-98.07,38.841992,1
2,-93.87,-98.95,38.654378,1
2,-90.4,-92.22,38.523048,1
2,-86.63,-90.05,38.368266,1
2,-97.23,-104.25,38.387028,1
2,-88.04,-89.3,37.997728,1
2,-92.6,-102.47,37.331697,1
2,-96.44,-102.99,37.064347,1
2,-92.48,-101.84,36.951779,1
2,-85.11,-89.46,36.947088,1
2,-88.15,-89.9,36.811068,1
2,-88.86,-92.25,36.600002,1
2,-82.65,-88.88,36.379555,1
2,-77.94,-82.94,36.191941,1
2,-79.83,-87.39,36.004326,1
2,-84.0,-88.23,35.713524,1
2,-80.83,-86.47,35.58688499999999,1
2,-78.64,-83.71,35.38989,1
2,-83.98,-90.02,34.948996,1
2,-79.74,-88.37,34.540935,1
2,-85.11,-89.64,34.418986,1
2,-89.47,-91.58,34.109421999999995,1
2,-81.61,-88.1,34.282965000000004,1
2,-83.93,-89.66,33.776407,1
2,-85.88,-92.55,33.410559,1
2,-89.7,-93.68,33.119757,1
2,-82.95,-88.6,32.936833,1
2,-87.44,-90.9,32.650721000000004,1
2,-82.49,-89.38,32.284873,1
2,-83.71,-91.62,32.087878,1
2,-86.4,-93.36,31.684508,1
2,-90.99,-97.75,31.426538,1
2,-93.11,-95.54,31.168569,1
2,-91.53,-103.68,30.676081,1
2,-91.26,-95.91,31.163878000000004,1
2,-88.01,-94.26,30.96688300000001,1
2,-85.39,-92.95,30.690152,1
2,-82.35,-85.91,30.202354999999997,1
2,-88.41,-93.25,29.686416,1
2,-88.88,-95.59,29.339329,1
2,-78.96,-91.14,29.259593,1
2,-78.73,-89.19,29.090740000000004,1
2,-86.42,-94.18,28.640466,1
2,-95.03,-99.36,28.218334000000002,1
2,-91.19,-102.23,27.871248,1
2,-91.09,-103.87,27.655490999999998,1
2,-92.92,-100.77,27.481948,1
2,-93.87,-100.44,27.24274,1
2,-92.63,-104.22,27.087958,1
2,-95.18,-105.45,27.125481,1
2,-89.61,-101.5,27.017603,1
2,-86.39,-104.34,26.360953000000002,1
2,-93.56,-104.1,25.863775,1
2,-92.85,-97.57,25.741826,1
2,-88.51,-91.93,25.601115,1
2,-82.07,-88.73,25.507308,1
2,-83.13,-89.18,25.239957,1
2,-89.17,-91.44,24.888181,1
2,-82.15,-85.75,24.761541,1
2,-79.54,-82.93,24.508262,1
2,-85.45,-88.74,24.09082,1
2,-88.78,-91.49,23.800017999999998,1
2,-85.23,-89.2,23.546739,1
2,-79.89,-83.42,23.406028,1
2,-78.06,-82.23,23.1762,1
2,-81.16,-84.52,22.936992,1
2,-82.51,-87.73,22.618048,1
2,-77.26,-82.57,22.411672,1
2,-74.0,-78.17,22.37884,1
2,-77.38,-86.72,22.167773999999998,1
2,-81.94,-91.97,21.506433,1
2,-74.16,-81.85,21.436078,1
2,-82.28,-89.46,21.168728,1
2,-77.18,-84.55,21.032707000000002,1
2,-112.84,-99.41,20.662169,1
2,-87.98,-94.75,20.221276,1
2,-84.9,-97.38,20.202514,1
2,-84.29,-94.57,19.771001000000002,1
2,-77.07,-93.03,19.466128,1
2,-86.24,-99.53,18.922047,1
2,-85.19,-90.6,19.10028,1
2,-80.01,-89.79,18.898595,1
2,-75.68,-85.39,18.635935,1
2,-82.55,-88.8,18.420179,1
2,-87.92,-94.86,17.91831,1
2,-79.1,-87.05,17.890168,1
2,-86.73,-93.36,17.791671,1
2,-83.11,-93.34,17.228828,1
2,-83.32,-91.62,16.86298,1
2,-84.94,-90.93,16.694126999999998,1
2,-88.31,-93.79,16.511203,1
2,-82.85,-93.36,16.989620000000002,1
2,-79.16,-86.38,16.609701,1
2,-86.84,-93.83,16.103142000000002,1
2,-82.68,-104.94,15.141619,1
2,-79.69,-93.14,15.751366,1
2,-84.31,-94.55,15.174452,1
2,-87.54,-94.43,14.7617,1
2,-88.89,-95.78,14.339568,1
2,-83.63,-94.87,14.119121,1
2,-81.68,-88.65,14.137883,1
2,-81.77,-88.84,13.865842,1
2,-82.1,-87.75,13.57973,1
2,-77.75,-92.1,13.237333999999999,1
2,-74.32,-93.35,13.082552,1
2,-78.78,-95.76,12.627588000000001,1
2,-75.48,-92.05,12.533781,1
2,-77.21,-83.72,12.369618,1
2,-75.42,-88.41,12.102268,1
2,-71.05,-86.12,12.083506,1
2,-77.77,-92.43,11.459689,1
2,-76.54,-92.87,11.164196,1
2,-72.48,-88.81,11.272075,1
2,-72.69,-84.28,10.695161,1
2,-73.52,-91.04,10.526308,1
2,-72.77,-88.39,10.362145,1
2,-71.59,-90.08,10.071343,1
2,-73.57,-88.31,9.855587,1
2,-71.94,-82.63,9.76647,1
2,-69.33,-85.21,9.494429,1
2,-70.44,-80.13,9.381861,1
2,-69.56,-86.08,9.034774,1
2,-69.61,-77.69,9.438145,1
2,-72.33,-91.3,8.612642,1
2,-68.95,-86.33,8.57512,1
2,-69.99,-89.81,8.237414,1
2,-70.29,-88.32,7.9700630000000015,1
2,-69.33,-96.12,7.52917,1
2,-73.66,-88.83,7.472886,1
2,-67.88,-78.05,7.8434240000000015,1
2,-69.78,-85.63,7.210226,1
2,-68.62,-90.67,6.811545,1
2,-70.4,-80.97,6.820925999999999,1
2,-68.45,-84.64,6.520743,1
2,-67.49,-86.79,6.2440120000000014,1
2,-69.72,-84.88,5.9579,1
2,-68.15,-86.06,5.723383,1
2,-67.28,-88.94,5.502936,1
2,-68.13,-90.57,5.390367,1
2,-66.64,-78.74,5.127707,1
2,-68.1,-78.45,4.813453,1
2,-67.73,-76.97,4.8275239999999995,1
2,-68.55,-76.84,4.954164,1
2,-67.8,-76.81,4.757169,1
2,-67.19,-74.42,4.330347,1
2,-68.05,-78.84,4.147423000000002,1
2,-67.28,-75.14,3.678387,1
2,-67.88,-73.43,3.687768,1
2,-68.51,-75.32,3.795646,1
2,-66.9,-71.92,3.626793,1
2,-66.4,-72.95,3.260945,1
2,-68.48,-76.22,3.148377,1
2,-67.62,-73.64,2.960762,1
2,-67.87,-73.8,2.693412,1
2,-68.01,-73.93,2.524559,1
2,-68.58,-75.98,2.580843,1
2,-67.25,-84.29,2.618366,1
2,-67.78,-91.28,2.712173,1
2,-67.62,-90.33,2.4401330000000003,1
2,-68.1,-93.04,2.5480110000000002,1
2,-68.57,-96.78,2.651199,1
2,-66.77,-72.98,5.015139,1
2,-67.71,-100.82,4.335037000000002,1
2,-66.57,-73.06,5.198062999999999,1
2,-68.08,-89.9,4.602387,1
2,-68.36,-94.2,3.786265,1
2,-69.96,-97.11,4.030164,1
2,-66.73,-73.18,6.000114,1
2,-68.85,-94.37,4.485128,1
2,-68.11,-98.31,4.846286,1
2,-66.92,-71.85,5.892235,1
2,-68.84,-95.34,5.090184,1
2,-67.76,-73.26,6.2721540000000005,1
2,-67.38,-72.99,6.5582660000000015,1
